id,datetime,username,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
422768021799583744,2014-01-13 16:32:05+00:00,theTarget_Camp,"Will Ghana's Hope City join Africa's herd of white elephant projects?: Hope City, which aims to turn Ghana int... http://t.co/VCKtN0JFI5",ghana hope city join africa herd white elephant project hope city aim turn ghana int,0.7906,Positive,0,3,0,0,3,0,2,3
422767516398911488,2014-01-13 16:30:05+00:00,amuliro,RT @guardian: Will Ghana's Hope City join Africa's herd of white elephant projects? http://t.co/T8K7mEHDZM @asalim86 @aeyakuze,rt guardian ghana hope city join africa herd white elephant project asalim86 aeyakuze,0.6249,Positive,0,2,0,0,2,0,1,3
422765864723546112,2014-01-13 16:23:31+00:00,AmbassadorHTS,Will Ghana's Hope City join Africa's herd of white elephant projects? | Mark Tran http://t.co/ETLSCrwHP2 #ghana #news,ghana hope city join africa herd white elephant project mark tran ghana news,0.6249,Positive,0,2,0,0,2,0,1,2
422762322076389377,2014-01-13 16:09:26+00:00,Bauzeitgeist,Ghana's Hope City satellite tech town: among the herd of white elephant bonanza projects across Africa: http://t.co/kbX2cZbHU9,ghana hope city satellite tech town herd white elephant bonanza project africa,0.4404,Positive,0,2,0,0,3,0,1,2
422760961489915904,2014-01-13 16:04:02+00:00,africandev,Will Hope City in Ghana join the herd?: Multibillion-dollar tech city being built near Accra among 'urban fant... http://t.co/deXQSsw1oh,hope city ghana join herd tech city build accra fant,0.6249,Positive,0,1,0,0,1,0,1,1
422760434144268288,2014-01-13 16:01:56+00:00,Nina_Oduro,Some valid criticism of Ghana's Hope City &gt;&gt; Will Ghana's Hope City join Africa's herd of white elephant projects? http://t.co/cJiLX3NwfZ,valid criticism ghana hope city gt gt ghana hope city join africa herd white elephant project,0.8074,Positive,0,3,0,0,3,0,2,3
422758682666233856,2014-01-13 15:54:59+00:00,kenny_mannie,"""@abena_serwaa: ""@guardian: Will Ghana's Hope City join Africa's herd of white elephant projects? http://t.co/5NuPXyRu3N"" #dearyme""",abena_serwaa guardian ghana hope city join africa herd white elephant project dearyme,0.6249,Positive,0,2,0,0,2,0,1,3
422758007378673664,2014-01-13 15:52:18+00:00,AfricaHerald,Guardian | Will Ghana's Hope City join Africa's herd of white elephant projects? | Mark Tran: Multibillion-dol... http://t.co/n31FLOtNkx,guardian ghana hope city join africa herd white elephant project mark tran,0.6249,Positive,0,2,0,0,2,0,1,3
422757516511309824,2014-01-13 15:50:21+00:00,Ghana360,"What has become of ""Hope City""in #Ghana? Has it joined the herd of fantasy projects in Africa? : http://t.co/j9SW7sFcPX via @guardian",become hope city ghana join herd fantasy project africa guardian,0.6249,Positive,0,1,0,0,1,0,1,2
422757245751816193,2014-01-13 15:49:16+00:00,WNN7Com,Will Ghana’s Hope City join Africa’s herd of white elephant projects? | Mark Tran http://t.co/UGXoTh23qy #wnn7,ghana hope city join africa herd white elephant project mark tran wnn7,0.6249,Positive,0,2,0,0,2,0,1,2
422757107348152320,2014-01-13 15:48:43+00:00,ERICBARBOSA11,Will Ghana's Hope City join Africa's herd of white elephant projects? | Mark Tran: Multibi... http://t.co/PMwiHW9KS8 (via @EricBarbosa11,ghana hope city join africa herd white elephant project mark tran multibi ericbarbosa11,0.6249,Positive,0,2,0,0,2,0,1,2
422755067146825728,2014-01-13 15:40:37+00:00,future_db,Will Hope City in Ghana join the herd? http://t.co/i1npYMFH8H | The Guardian,hope city ghana join herd guardian,0.6249,Positive,0,1,0,0,1,0,1,2
422755048775753728,2014-01-13 15:40:32+00:00,abena_serwaa,"""@guardian: Will Ghana's Hope City join Africa's herd of white elephant projects? http://t.co/4zj0YSFWsd @guardianworld"" #dearyme",guardian ghana hope city join africa herd white elephant project guardianworld dearyme,0.6249,Positive,0,2,0,0,2,0,1,3
422754880961273856,2014-01-13 15:39:52+00:00,breakingldnnews,Will Ghana's Hope City join Africa's herd of white elephant projects? | Mark Tran: Multibillion-dollar tech city... http://t.co/aqdI2vqJVQ,ghana hope city join africa herd white elephant project mark tran tech city,0.6249,Positive,0,2,0,0,2,0,1,2
422752446197153792,2014-01-13 15:30:12+00:00,YourTitleSucks,No. RT @guardian: Will Ghana's Hope City join Africa's herd of white elephant projects? http://t.co/9EMMvpl1Cq @guardianworld,rt guardian ghana hope city join africa herd white elephant project guardianworld,0.6249,Positive,0,2,0,0,2,0,1,3
422752230937083904,2014-01-13 15:29:20+00:00,PoliticsInsight,Will Ghana's Hope City join Africa's herd of white elephant projects? | Mark Tran: Multibillion-dollar tech ci... http://t.co/2RHCU2BRei,ghana hope city join africa herd white elephant project mark tran tech ci,0.6249,Positive,0,2,0,0,2,0,1,2
422752109637808128,2014-01-13 15:28:51+00:00,nickswicks,Will #Ghana's Hope City join #Africa's herd of white elephant projects? Interesting read from @marktran http://t.co/AoESSC2dSu,ghana hope city join africa herd white elephant project interest read marktran,0.7964,Positive,0,2,0,0,2,0,1,2
422751573593554944,2014-01-13 15:26:44+00:00,ethelcofie,"*sigh*""@guardian: Will Ghana's Hope City join Africa's herd of white elephant projects? http://t.co/KQz6mliVDJ @guardianworld""",sigh guardian ghana hope city join africa herd white elephant project guardianworld,0.6369,Positive,0,2,0,0,2,0,1,3
422750356079382528,2014-01-13 15:21:53+00:00,guardian,Will Ghana's Hope City join Africa's herd of white elephant projects? http://t.co/NlbJwr4m0Q @guardianworld,ghana hope city join africa herd white elephant project guardianworld,0.6249,Positive,0,2,0,0,2,0,1,2
416379105223798784,2013-12-27 01:24:49+00:00,Bloxham_School,BBC News - Ghana's John Mahama launches Hope City project http://t.co/NHKdGzzjHY,bbc news ghana john mahama launch hope city project,0.4404,Positive,0,2,1,0,1,0,1,1
414998616852267008,2013-12-23 05:59:15+00:00,njb_najib,"#youtube Chris Brown - ""Smoking Weed Act"" at Hope City Concert in Accra, Ghana | http://t.co/mZwd5RCChN Video http://t.co/TMTBthotZt",chris brown smoking weed act hope city concert accra ghana video,0.4404,Positive,0,1,0,0,1,0,1,1
414059014507749376,2013-12-20 15:45:36+00:00,nana_samk,HOPE CITY PROJECT WILL BE A BIG BANG!!!! #GHANA,hope city project big bang ghana,0.4404,Positive,1,1,1,1,1,1,2,1
413629954946248705,2013-12-19 11:20:40+00:00,Dapaah20,"Carols by Candlelight @ Hope City Accra, 7 December 2013 Taken in Greater Accra, Ghana An amazing we http://t.co/xP1prRwYng",carol candlelight hope city accra december taken greater accra ghana amazing,0.8481,Positive,0,1,0,0,2,0,1,2
413629642856079360,2013-12-19 11:19:26+00:00,Dapaah20,"Carols by Candlelight @ Hope City Accra, 7 December 2013 Taken in Greater Accra, Ghana http://t.co/kfVhilF9hu via @pinterest",carol candlelight hope city accra december taken greater accra ghana pinterest,0.6597,Positive,0,1,0,0,2,0,1,2
413629511671218176,2013-12-19 11:18:55+00:00,Dapaah20,"Carols by Candlelight @ Hope City Accra, 7 December 2013 Taken in Greater Accra, Ghana http://t.co/FXtWcP2LLx",carol candlelight hope city accra december taken greater accra ghana,0.6597,Positive,0,1,0,0,2,0,1,2
412889332404326401,2013-12-17 10:17:42+00:00,ScotEduBlogs,"ScotEduBlogs: HOPE City, Ghana http://t.co/TmnFpoIY9I",scotedublogs hope city ghana,0.4404,Positive,0,1,0,0,1,0,1,1
412873452706488320,2013-12-17 09:14:36+00:00,mrmarcusmcgowan,"HOPE City, Ghana:   An ambitious plan for Ghana. A new international airport and a modern, 21st century city t... http://t.co/ketTXUCJ5m",hope city ghana ambitious plan ghana new international airport modern 21st century city,0.7184,Positive,0,3,0,0,1,0,1,1
408843714690551808,2013-12-06 06:21:52+00:00,greendaygh,"NOW NOW is the time to #INVEST in #GHANA...new airport, HOPE city, PORTS expansion etc. #GreenDay Properties &amp; Investments Ltd.#",time invest ghana new airport hope city port expansion etc greenday property amp investment ltd.,0.4404,Positive,0,3,0,0,1,0,1,1
403740652434755586,2013-11-22 04:24:07+00:00,willJens,"Hope City, #Ghana: 'Africa's tallest building' planned at $10 billion tech hub - http://t.co/RdqUHgh0o9  http://t.co/YcdBRRWvo5   @GhanaHege",hope city ghana tall building plan tech hub ghanahege,0.4404,Positive,0,2,0,0,1,0,1,1
402796271523487744,2013-11-19 13:51:29+00:00,HariaNyala,Spotlight On: Ghana's HOPE City http://t.co/Zz832Tiypd,spotlight ghana hope city,0.4404,Positive,0,1,0,0,1,0,1,1
401803261021138944,2013-11-16 20:05:37+00:00,kofiamed,"Hope city ,Ghana :just  a dream or a reality? http://t.co/yEmltVJL6s",hope city ghana dream reality,0.5994,Positive,0,1,0,0,1,0,1,1
401696720096350208,2013-11-16 13:02:15+00:00,kofiamed,Hope city Ghana : africa's tallest building :http://t.co/0w3Z4FdnON,hope city ghana africa tall building,0.4404,Positive,0,1,0,0,1,0,1,1
400946176347758592,2013-11-14 11:19:52+00:00,OULAysrl,@BricEspoir  TECH-HOPE comme HOPE CITY au #GHANA ? http://t.co/5v6um6oirr   http://t.co/gpqacf8tbd  @diblacoh #civtech,bricespoir comme hope city au ghana diblacoh civtech,0.4404,Positive,0,1,0,0,1,0,1,1
399203079729336320,2013-11-09 15:53:25+00:00,TayoNine,"Chris Brown - ""Smoking Weed Act"" at Hope City Concert in Accra, Ghana | http://t.co/d1Qxc2w83W Video http://t.co/xR2a1bhmSX via @youtube",chris brown smoking weed act hope city concert accra ghana video youtube,0.4404,Positive,0,1,0,0,1,0,1,1
398740757135122432,2013-11-08 09:16:19+00:00,Up_To_Speed,"Symbio-City in South Africa and Hope City in Ghana are in the race to build Africa's tallest building.
http://t.co/grtu86hqZE",south africa hope city ghana race build africa tall building,0.4404,Positive,0,1,0,0,1,0,1,1
398694858438631424,2013-11-08 06:13:56+00:00,greendaygh,#Green-DayGroup: Investment opportunities boost in #Ghana as construction begins on New Int. Airport and Hope City ($ 10 billion project).,investment opportunity boost ghana construction begin new int airport hope city project,0.8126,Positive,0,2,0,0,1,0,1,1
397983906760507392,2013-11-06 07:08:52+00:00,MikeCSchroeder,Africa is set to become a #Cloud and #Mobile only continent. Watch @thebizcouch for the Ghana Hope City project reports coming soon.,africa set become cloud mobile continent watch thebizcouch ghana hope city project report come soon,0.4404,Positive,0,2,0,1,1,0,1,1
394855469518307329,2013-10-28 15:57:34+00:00,Drlateeph,Kenya’s Silicon Savannah versus Hope City of Ghana - Flying Blue Club Africa http://t.co/g6OR4nRfFg via @fbclubafrica,kenya silicon savannah hope city ghana fly blue club africa fbclubafrica,0.4404,Positive,0,1,0,0,1,1,1,1
394409596565340160,2013-10-27 10:25:50+00:00,xyzdelali,"Do You Know Africa? HOPE city, Ghana

More info here http://t.co/BYSRnM7sd3",know africa hope city ghana info,0.4404,Positive,0,1,0,0,1,0,1,1
391979750350016512,2013-10-20 17:30:29+00:00,BusuaInn_Ezile,#Ghana : un projet fou Hope City http://t.co/qpQTcMX1a0,ghana un projet fou hope city,0.4404,Positive,0,1,0,0,1,0,1,1
387642967709609984,2013-10-08 18:17:40+00:00,MarkJFinan,The next generation of tech and biz entrepreneurs being inspired by the Ghana Hope City project on @thebizcouch live http://t.co/VbuoFIzdWn,next generation tech biz entrepreneur inspire ghana hope city project thebizcouch live,0.765,Positive,0,1,0,0,1,0,1,1
387607685123686401,2013-10-08 15:57:28+00:00,Oracle,RT @thebizcouch: On location at planned 900 acre site for Hope City Tech Hub in Ghana http://t.co/bYXo8r172S http://t.co/PO9Ml4rEPz,rt thebizcouch location plan acre site hope city tech hub ghana,0.4404,Positive,0,2,0,0,1,0,1,1
387539229770670080,2013-10-08 11:25:27+00:00,emuli254,Hope City tech hub in Ghana am almost through with the needed documentation.. so get relaxed now!,hope city tech hub ghana almost need documentation get relaxed,0.7269,Positive,0,1,0,0,1,0,1,1
387538975046762497,2013-10-08 11:24:26+00:00,timpayne,The BizCouch live and on location at the planned 900 acre site for Hope City tech hub in Ghana. http://t.co/pZGgfByx7f,bizcouch live location planned acre site hope city tech hub ghana,0.4404,Positive,0,2,0,0,1,0,1,1
387515911852150784,2013-10-08 09:52:47+00:00,thebizcouch,I'M HERE! RT @MarkJFinan: @thebizcouch live. On location at the planned 900 acre site for Hope City tech hub in Ghana http://t.co/Ftb5Z9rr78,rt markjfinan thebizcouch live location planned acre site hope city tech hub ghana,0.4404,Positive,0,2,0,0,1,0,1,1
387336109685895168,2013-10-07 21:58:19+00:00,MarkJFinan,@thebizcouch live. On location at the planned 900 acre site for Hope City tech hub in Ghana http://t.co/VVj7izuRXS,thebizcouch live location planned acre site hope city tech hub ghana,0.4404,Positive,0,2,0,0,1,0,1,1
387033500534456320,2013-10-07 01:55:51+00:00,MarkJFinan,"Just touched down in Ghana, cannot wait to start filming re Hope City project. On location with @thebizcouch live http://t.co/pr4niuS9zB",touch ghana wait start film hope city project location thebizcouch live,0.4404,Positive,0,3,0,0,1,0,1,1
385439667211862016,2013-10-02 16:22:32+00:00,thebizcouch,#excited RT @MarkJFinan: @thebizcouch is preparing for it's Ghana Hope City adventure. Looking forward to making new friends in West Africa,excite rt markjfinan thebizcouch prepare ghana hope city adventure look forward make new friend west africa,0.8885,Positive,0,1,0,0,2,0,1,2
385437013455155200,2013-10-02 16:11:59+00:00,MarkJFinan,@thebizcouch is preparing for it's Ghana Hope City adventure. Looking forward to making new friends in West Africa http://t.co/hGMOLu2L6I,thebizcouch prepare ghana hope city adventure look forward make new friend west africa,0.8126,Positive,0,1,0,0,2,0,1,2
384752977510023168,2013-09-30 18:53:52+00:00,thebizcouch,"You heard it from @MarkJFinan: ""No rest for @thebizcouch. Next stop Ghana. Watch for Couch Live reports on $10 billion Hope City project."" ✓",hear markjfinan rest thebizcouch next stop ghana watch couch live report hope city project,0.1779,Positive,0,2,0,1,1,1,1,1
384288889231257601,2013-09-29 12:09:45+00:00,seyeson,Any of my followers know any inside news on Hope city in Ghana,follower know inside news hope city ghana,0.4404,Positive,0,1,0,0,1,0,1,1
383662261409435648,2013-09-27 18:39:45+00:00,MarkJFinan,No rest for @thebizcouch. Next stop Ghana. Watch for Couch Live reports on $10 billion Hope City project. http://t.co/YdtgMzYqXE #oow13,rest thebizcouch next stop ghana watch couch live report hope city project oow13,0.1779,Positive,0,2,0,1,1,1,1,1
382247828233281537,2013-09-23 20:59:18+00:00,thebizcouch,Oracle SVP Alfonso Di Ianni Discusses Hope City Ghana &amp; Progress in Tech with @kimberleybrind @thebizcouch #OOW13 http://t.co/6839yOek8d,oracle svp alfonso di ianni discus hope city ghana amp progress tech kimberleybrind thebizcouch oow13,0.6908,Positive,0,2,0,0,2,0,1,1
378199429422923776,2013-09-12 16:52:25+00:00,guillaumemoyen,#Ghana To Become Tech-Friendly Hub For Innovation - HOPE City #Africa knowledge economy http://t.co/5Lna8MchBK,ghana become hub innovation hope city africa knowledge economy,0.6705,Positive,0,1,0,0,1,0,1,1
366178328366952448,2013-08-10 12:44:51+00:00,FremaAshkar,"An achievable Dream, Great Concept,  Great Minds, Determined and Hardworking Staff, Economy Saver... Ghana' HOPE City, the Pride of Africa",achievable dream great concept great mind determined hardworking staff economy saver ghana hope city pride africa,0.9595,Positive,0,1,0,0,2,0,1,1
365691093414723584,2013-08-09 04:28:45+00:00,sjasso002,"Chris Brown - ""Smoking Weed Act"" at Hope City Concert Ghana | http://t.co/dYlWcmCt23 Video 💨💨💨😁 http://t.co/iVQCQo4rD7",chris brown smoking weed act hope city concert ghana video,0.4404,Positive,0,1,0,0,1,0,1,1
360821622447411200,2013-07-26 17:59:13+00:00,FelixLordoflaw,Ghana’s John Mahama launches Hope City project http://t.co/NbDcJRVsMH via @yenghana,ghana john mahama launch hope city project yenghana,0.4404,Positive,0,2,1,0,1,0,1,1
359351193450987520,2013-07-22 16:36:15+00:00,C_jayMiller,Kenya's Konza City vs Ghana's Hope City. Building Konza to take 20yrs cost=$14.5Bn. Ghana to build theirs in 3yrs to cost $10Bn.hmm,kenya konza city v ghana hope city building konza take cost= ghana build cost,0.4404,Positive,0,1,0,0,1,0,1,1
359349523010695169,2013-07-22 16:29:37+00:00,shengnation,"""@eainda Kenya's Konza City vs Ghana's Hope City. Building Konza to take 20yrs cost=$14.5Bn. Ghana to build theirs in 3yrs cost $10Bn"" O_O",eainda kenya konza city v ghana hope city building konza take cost= ghana build cost o_o,0.34,Positive,0,1,0,0,1,0,1,1
359341415781765120,2013-07-22 15:57:24+00:00,zackfolio,"""@eainda Kenya's Konza City versus Ghana's Hope City. Building Konza to take 20yrs cost=$14.5Bn. Ghana to build theirs in 3yrs cost $10Bn.""",eainda kenya konza city versus ghana hope city building konza take cost= ghana build cost,0.4404,Positive,1,1,0,0,1,0,1,1
357829921298591744,2013-07-18 11:51:16+00:00,eainda,Kenya's Konza City versus Ghana's Hope City. Building Konza to take 20yrs cost=$14.5Bn. Ghana plans to build theirs in 3yrs cost $10Bn.,kenya konza city versus ghana hope city building konza take cost= ghana plan build cost,0.4404,Positive,1,2,0,0,1,0,1,1
357622435916423168,2013-07-17 22:06:47+00:00,Moesantana,"Ghana Hope city project, can't wait till they done so I can visit Ghana.... #ghana",ghana hope city project n't wait till visit ghana ghana,0.4404,Positive,0,2,0,0,1,0,1,1
355776439292932096,2013-07-12 19:51:27+00:00,LouiseDaviesUK,"Celebrating Jean-Marc &amp; Ruth as they prepare to Hope City Accra, Ghana #welovethedunysfamily http://t.co/yMzRHZhFqR",celebrate amp ruth prepare hope city accra ghana welovethedunysfamily,0.765,Positive,0,1,0,0,1,0,1,1
355575203226591234,2013-07-12 06:31:49+00:00,twiteritta,@ObrArchitects: Still making news!! via #itsLIQUID #lucacurci_com HOPE City by OBR in Ghana! http://t.co/Yd4q4bqcxj http://t.co/9qclLA2c3w,obrarchitects still make news itsliquid lucacurci_com hope city obr ghana,0.4404,Positive,0,1,0,0,1,0,1,1
354147181424427008,2013-07-08 07:57:22+00:00,Dreemeeter,HOPE City by OBR | Ghana | It's LIQUID Group – Official website http://t.co/WljXU0Oj8a via @itsliquid,hope city obr ghana liquid group official website itsliquid,0.4404,Positive,0,1,0,0,1,0,1,1
351968595514912768,2013-07-02 07:40:27+00:00,itsLIQUID,"See HOPE City by OBR in Ghana!
more. http://t.co/H90QBDOrXC @lucacurci_com http://t.co/MDQOirGgkF",see hope city obr ghana lucacurci_com,0.4404,Positive,0,1,0,0,1,0,1,1
349487720214695937,2013-06-25 11:22:20+00:00,talkofgh,"I posted 91 photos on Facebook in the album ""HOPE CITY CONCERT (CHRIS BROWN LIVE  IN GHANA)"" http://t.co/GAQ2YubkoS",post photo facebook album hope city concert chris brown live ghana,0.4404,Positive,0,1,0,0,1,0,1,1
349195944845250560,2013-06-24 16:02:55+00:00,ataikiddeh,"RAWLINGS DID NOT MAKE REFERENCE TO GOV AKPABIO: THE TRUTH ABOUT HOPE CITY IN GHANA
By Ata Ikiddeh

Over the last... http://t.co/tc3lsMx7Ju",rawlings make reference gov akpabio truth hope city ghana ata ikiddeh last,0.6369,Positive,0,1,0,0,1,0,1,2
348084664763830272,2013-06-21 14:27:05+00:00,UlrichJvV,"Carlton Centre, Johannesburg, Africa's tallest building, could lose the title to Ghana's Hope City by 2016 http://t.co/N7rOzcrTjd #travel",carlton centre johannesburg africa tall building lose title ghana hope city travel,0.0516,Positive,1,1,1,1,1,1,2,1
346970982810001409,2013-06-18 12:41:43+00:00,mamabamoni,"Means once there is life,,hope surely is. (Checked in at Hope City Ghana) http://t.co/xx9DaZ0Ps2",mean life surely check hope city ghana,0.7003,Positive,0,1,0,0,1,0,1,1
345573016501096448,2013-06-14 16:06:42+00:00,Afritecture,"Hope City, a technology cluster designed with #Ghana's traditional compound houses in mind http://t.co/HMNOupzUpg  http://t.co/yjE9PbV2vq",hope city technology cluster design ghana traditional compound house mind,0.4404,Positive,0,1,0,0,1,0,1,1
345258945067237376,2013-06-13 19:18:41+00:00,40T0S,can lebron make it count tonite  (Checked in at Hope City Ghana) http://t.co/kcv5mxYVMs,lebron make count tonite check hope city ghana,0.4404,Positive,0,1,0,0,1,0,1,2
344491111919804417,2013-06-11 16:27:36+00:00,AnanseOnline,Dunkunaa: Confusion rocks Hope City Project http://t.co/wTjs6ZPn79 #Ghana #News,dunkunaa confusion rock hope city project ghana news,0.1779,Positive,0,1,0,0,1,0,1,1
340725754448990208,2013-06-01 07:05:24+00:00,TAtelecom,#Africa's tallest building' set for $10 billion Hope City http://t.co/S608IA2R4I via @CNN - will it make #Ghana a major #ICT hub?,africa tall building set hope city cnn make ghana major ict hub,0.4404,Positive,0,1,0,0,1,0,1,1
339348334328291328,2013-05-28 11:52:02+00:00,Mougs,Hope City Ghana to be moved from Dunkunaa to Prampram over a 900 acre piece of land due to easy access to new airport and seaport.,hope city ghana move dunkunaa prampram acre piece land due easy access new airport seaport,0.7003,Positive,0,2,0,0,1,0,1,1
338973109795307523,2013-05-27 11:01:01+00:00,HumanIPO,Ghana’s Hope City project relocated: http://t.co/gyFz835jFW,ghana hope city project relocate,0.4404,Positive,0,1,0,0,1,0,1,1
338960777472000000,2013-05-27 10:12:01+00:00,KamauMbote,Ghana’s Hope City project relocated http://t.co/96ZqvEgara @bantigito @kenyaICTboard #konzacity,ghana hope city project relocate bantigito kenyaictboard konzacity,0.4404,Positive,0,1,0,0,1,0,1,1
338294454387630080,2013-05-25 14:04:17+00:00,ourbluemarble,Ghana: Hope City Moves to Prampram http://t.co/C3Av8KrmGV,ghana hope city move prampram,0.4404,Positive,0,1,0,0,1,0,1,1
338092439665524736,2013-05-25 00:41:33+00:00,finanz101,#AfricaRising Ghana: Hope City Moves to Prampram - [Ghanaian Chronicle]After a lot of business insight and expert ... http://t.co/5chmYNHbIg,africarising ghana hope city move prampram ghanaian chronicle lot business insight expert,0.4404,Positive,0,1,0,0,1,0,1,2
338027946726019072,2013-05-24 20:25:17+00:00,CedisArena,Hope City Moves to ‘Prampram’ in the Greater Accra Region http://t.co/4w3wGjgGDj via @ICTCatalogue #news #ict #Ghana,hope city move prampram greater accra region ictcatalogue news ict ghana,0.6597,Positive,0,1,0,0,1,0,1,1
338005581124231168,2013-05-24 18:56:25+00:00,Africvillemagaz,New post: Ghana: Hope City Moves to Prampram http://t.co/mlprAlSlYE,new post ghana hope city move prampram,0.4404,Positive,0,1,0,0,1,0,1,1
337983238939238400,2013-05-24 17:27:38+00:00,RwiTech,Africa ICT Update: Ghana: Hope City Moves to Prampram - [Ghanaian Chronicle]After a lot of business insight and ex... http://t.co/N3Avrwx7Yl,africa ict update ghana hope city move prampram ghanaian chronicle lot business insight ex,0.4404,Positive,0,1,0,0,1,0,1,1
337978966956703744,2013-05-24 17:10:39+00:00,AnthoniaOrji,"Ghana: Hope City Moves to Prampram: [Ghanaian Chronicle]After a lot of business insight and expert advice, Hop... http://t.co/Z8ZZhXCvgD",ghana hope city move prampram ghanaian chronicle lot business insight expert advice hop,0.4404,Positive,0,1,0,0,1,0,1,2
337302236537450496,2013-05-22 20:21:34+00:00,Benedicta___,"Chris Brown - ""Smoking Weed Act"" at Hope City Concert in Accra, Ghana | ...: http://t.co/SoODSysAf6 via @youtube",chris brown smoking weed act hope city concert accra ghana youtube,0.4404,Positive,0,1,0,0,1,0,1,1
337213462914662400,2013-05-22 14:28:49+00:00,focus_ghana,"Hope City Moved To Prampram

The construction site for Africa's biggest technology park, HOPE CITY has now been... http://t.co/CdXLJ1dquU",hope city moved prampram construction site africa big technology park hope city,0.7003,Positive,0,2,0,0,2,0,2,2
337206408724484096,2013-05-22 14:00:47+00:00,Garlingos,To the world Ghana is the #Hope city,world ghana hope city,0.4404,Positive,0,1,0,0,1,0,1,1
337185562379304960,2013-05-22 12:37:57+00:00,ofoli_kwei,Hope City project moved to Prampram &gt;&gt; http://t.co/JFcJbzd8Gj #Ghana,hope city project move prampram gt gt ghana,0.7269,Positive,0,1,0,0,1,0,1,1
337123903396782080,2013-05-22 08:32:56+00:00,GhPoliticsNews,Hope City now moved to Prampram #Ghana Politics News: http://t.co/4SiRKzBfPt,hope city move prampram ghana politics news,0.4404,Positive,0,1,0,0,1,0,1,1
337111361681235968,2013-05-22 07:43:06+00:00,edemkumodzi,"""@GhanaDecides: RT @thebft1: Hope City project moved to Prampram http://t.co/ZNOzLJWPzy #Ghana"" HUH ???",ghanadecides rt thebft1 hope city project move prampram ghana huh,0.4404,Positive,0,1,0,0,1,0,1,1
337109505684930560,2013-05-22 07:35:44+00:00,Kwabena,"Sorry Donkunaa, Hope City project moved to Prampram. http://t.co/EzLnPFnxXU #Ghana #HopeCity",sorry donkunaa hope city project move prampram ghana hopecity,0.3818,Positive,0,1,0,0,1,0,1,1
336492024855412737,2013-05-20 14:42:05+00:00,CedricMcCay,Ghana’s Technology City - Africa’s Hope For The 21st Century: Hope City! http://t.co/p5Xiwa1AUq,ghana technology city africa hope 21st century hope city,0.7003,Positive,0,2,0,0,2,0,2,2
336428323305570305,2013-05-20 10:28:57+00:00,MacJordaN,"Interesting piece on Tech &amp; Innovation from Lagos, Nigeria. Ghana's Hope City project gets a mention. More here http://t.co/pZyOelYjjj",interest piece tech amp innovation lagos nigeria ghana hope city project get mention,0.8176,Positive,0,1,0,0,1,0,1,1
335011923479371776,2013-05-16 12:40:41+00:00,tojuspicky,"Ghana's President Launches $10 Billion ""Hope City"" IT Hub Project: http://t.co/k1nZSX8KRz",ghana president launch billion hope city hub project,0.4404,Positive,0,2,0,0,1,0,1,1
333575509164318720,2013-05-12 13:32:53+00:00,Eziebuka,"Nigeria is Sleeping while Ghana Launches $10Billion “Hope City” Project
By Seun Peters on April 26, 2013
0
Hope... http://t.co/2W7jprVRS7",nigeria sleep ghana launch hope city project seun peter april hope,0.7003,Positive,0,3,0,0,2,0,2,2
333163252961902592,2013-05-11 10:14:44+00:00,bvbygod,Hope City Accra Ghana West Africa,hope city accra ghana west africa,0.4404,Positive,0,1,0,0,1,0,1,1
331781912270106625,2013-05-07 14:45:46+00:00,AfricaEnterpris,"via world Economic Forum: Could Ghana’s Hope City, a US$ 10-billion tech hub, be Africa’s answer to Silicon... http://t.co/NUiLhDgIFz",world economic forum could ghana hope city u tech hub africa answer silicon,0.4404,Positive,0,1,0,0,1,0,1,1
331698648436047874,2013-05-07 09:14:55+00:00,Mwatha_,"#KOT 
 Hope City in Ghana
 http://t.co/iyudr2uhU8
 and Konza City in Kenya 
 http://t.co/MFe0ISHeZJ
 Who will call the Africa shots?",kot hope city ghana konza city kenya call africa shot,0.4404,Positive,1,1,0,1,1,1,2,1
331691274618941440,2013-05-07 08:45:37+00:00,constructionken,Ghana Hope City to host Africa’s tallest tower http://t.co/sTNWU2RtbR,ghana hope city host africa tall tower,0.4404,Positive,0,1,0,0,1,0,1,1
331619704902926337,2013-05-07 04:01:13+00:00,intldirections,RT @davos: Is Ghana’s proposed Hope City Africa’s answer to Silicon Valley? Let us know what you think. http://t.co/ye6o28bsxD,rt davos ghana propose hope city africa answer silicon valley let know think,0.4404,Positive,0,1,0,0,1,0,1,1
331551767198326784,2013-05-06 23:31:15+00:00,BenKQuaye,@TeeYooo RT “@davos: Is Ghana’s proposed Hope City Africa’s answer to Silicon Valley? Let us know what you think. http://t.co/DQIZSc0Gc3”,teeyooo rt davos ghana propose hope city africa answer silicon valley let know think,0.4404,Positive,0,1,0,0,1,0,1,1
331549875617538048,2013-05-06 23:23:44+00:00,news_economics,Is Ghana’s proposed Hope City Africa’s answer to Silicon Valley? Let us know what you think. http://t.co/l3iGTp3p5a,ghana propose hope city africa answer silicon valley let know think,0.4404,Positive,0,1,0,0,1,0,1,1
331545745196998656,2013-05-06 23:07:20+00:00,SAVAGEISTHEKING,“@davos: Is Ghana’s proposed Hope City Africa’s answer to Silicon Valley? Let us know what you think. http://t.co/l1MmZddqhp”,davos ghana propose hope city africa answer silicon valley let know think,0.4404,Positive,0,1,0,0,1,0,1,1
